-2.763157779  	10.29016821  	10.54348999  	33.14486011  	11.36085197  	-12.65094459  	4.493167083  	-0.1783827765  	6.659747074  	6.011317533  	2.985176779  	-18.09614225  	-37.20039686  	-12.14534178  	-4.320169837  	17.58654959  	-17.51709468  	1.340058696  	-18.55174515  	-4.927378102  	10.18505263  	10.75743863  	6.523619535  	6.089874385  	4.505309257  	4.278742514  	-19.0613218  	8.80716965  	0.5962164405  	3.605940452  	-17.97208077  	-27.18775921  	0.5062812157  	7.11647904  	8.602178891  	1.411645452  	-1.536811068  	-21.29122192  	0.6761117257  	-12.17031254  	1.963884319  	-4.191996321  	0.7446811345  	-9.228596201  	61.78511892  	-2.407574243  	6.120458851  	9.751546206  	-28.64866649  	-29.64056824  	-5.593236774  	1.127278889  	5.593858767  	17.46133913  	-3.758221394  	1.289621726  	-1.330825086  	5.219675129  	-23.36533265  	-16.84266162  	-68.81417418  	-72.37200065  	-0.8180942721  	-18.06642743  	-26.21097746  	-2.813044673  	-6.657207452  	-27.58528881  	-5.347636702  	11.4766675  	-2.5062201  	7.647274252  	0.896161548  	-2.295789358  	-25.15105734  	-7.230792323  	4.033475211  	-0.3864539275  	-7.604454248  	-26.08911901  	23.95935743  	65.4836018  	125.532221  	22.60306886  	4.635622841  	22.7751558  	7.018803084  	13.89672382  	12.0917592  	30.80436842  	-10.89640185  	-30.83098136  	-10.41116568  	0.2154522067  	-21.39578147  	-8.010604104  	-2.995727519  	3.878916927  	-27.5453859  	-23.06601257  
-5.150013621  	12.12653848  	6.628077978  	42.95475517  	17.59402905  	-17.10644503  	1.111735805  	7.339561119  	6.073114974  	-0.07947167919  	0.4766156186  	-18.68978244  	-38.64719554  	-18.00045762  	-6.479595003  	18.43097688  	-12.6228329  	5.906048658  	-19.69229943  	-0.1498323535  	8.16816018  	20.1558527  	6.663583664  	9.262956804  	-0.6810241424  	2.67657771  	-21.61995424  	9.911403481  	0.04998845666  	6.023840649  	-20.69678762  	-25.81269669  	-2.365067049  	11.92409386  	4.681414011  	1.892299728  	-4.252469272  	-24.8689147  	-8.705899216  	-5.293068343  	0.8078097558  	-5.71664778  	8.613670852  	-11.83808635  	78.45360136  	-7.425292219  	2.017710227  	0.6814412729  	-29.3980035  	-27.94577056  	-5.747970069  	3.545098294  	11.20081229  	26.95631234  	-0.4166559217  	1.474893105  	13.95736349  	9.891648835  	-18.64240406  	-15.72614754  	-67.57326606  	-66.96289364  	4.192118924  	-16.01848665  	-25.0400001  	-3.395636261  	-1.876522615  	-25.19510261  	2.524581798  	20.03798899  	3.715749831  	12.85023198  	8.484616002  	3.099850743  	-12.80340944  	-1.978099675  	3.620380706  	6.909901438  	-9.539599775  	-27.88589472  	21.89326401  	59.59220556  	135.7097968  	12.08038016  	-2.152906682  	14.27383648  	2.372390042  	11.53038769  	11.72169686  	19.13435126  	-13.72089176  	-29.55284179  	-8.347766142  	1.769734404  	-21.20040702  	-13.07632441  	-4.653847901  	-0.9373002172  	-26.23515879  	-23.80043116  
-7.588188735  	13.91076914  	2.198359274  	51.62751257  	20.90766856  	-20.28738455  	0.6581247777  	13.55641246  	2.868954755  	-4.260168637  	-1.779506354  	-18.03032986  	-37.95663044  	-21.3542124  	-7.932027054  	18.62952191  	-5.460372453  	8.245001576  	-19.07196819  	3.219021031  	5.249851942  	27.57542132  	5.237172494  	13.24061716  	-4.799673307  	1.943712516  	-23.43637287  	9.852884626  	0.1032729949  	7.616286209  	-21.19553986  	-21.66743662  	-5.04896736  	12.01465375  	-0.3274336896  	-0.006201620485  	-6.414928918  	-26.40947784  	-16.37317693  	4.719846182  	-0.9426138385  	-5.807166456  	16.30169634  	-12.38991307  	88.29192842  	-9.09644526  	-3.396900765  	-10.12576638  	-27.57557545  	-24.46054512  	-4.727715141  	5.87477864  	16.72533097  	35.26204469  	0.3399104308  	1.397140607  	25.14276138  	10.73199691  	-13.79399442  	-13.23149508  	-64.23079028  	-59.68779292  	8.857425275  	-13.60961199  	-20.82452666  	-3.869531139  	2.650154778  	-20.94482108  	9.856881051  	25.44951166  	9.085136133  	16.86768233  	14.95691533  	9.278944442  	2.364094829  	4.124350044  	3.969955292  	13.79010067  	-10.06784704  	-26.01416685  	17.28008246  	44.37952206  	136.31104  	-1.935972631  	-9.880463575  	2.271860971  	-2.316627644  	8.588399855  	9.490580602  	2.122491426  	-16.44776631  	-22.36503018  	-6.011091898  	3.619435359  	-18.289559  	-16.25651675  	-3.125664483  	-6.96333722  	-21.78580332  	-22.95971865  
-9.3344126  	15.38200313  	-1.641733925  	56.95282839  	20.34997257  	-21.22003464  	3.739661811  	16.70672517  	-3.151888376  	-5.074941743  	-3.440621922  	-16.51380018  	-34.85947655  	-21.08099659  	-8.11877906  	18.41719997  	1.935867731  	8.311394992  	-16.95225141  	5.030618781  	3.005183044  	31.39913044  	3.245057845  	16.70900104  	-6.413715919  	2.671733278  	-24.19890336  	8.586972319  	1.052334468  	8.724602683  	-19.28590296  	-16.19361392  	-6.674695599  	6.879765341  	-6.140048571  	-5.128655094  	-7.57745365  	-25.217778  	-19.84183502  	15.98389036  	-2.946061149  	-3.921589942  	21.91351023  	-11.08123938  	88.03081222  	-6.980664295  	-8.520909148  	-19.8181194  	-22.91042917  	-19.84126293  	-2.879274374  	7.429693962  	21.4224404  	40.22193211  	-1.912039263  	1.213023249  	30.68605156  	7.024395009  	-9.592719751  	-9.906333649  	-59.79382219  	-51.74871168  	12.58985611  	-11.27138309  	-14.09957511  	-3.947123584  	6.234153262  	-15.89922787  	15.27843642  	26.53143518  	13.07655163  	19.53680972  	18.87362775  	14.81358848  	18.00227967  	9.440249478  	5.006425326  	18.56600482  	-9.219998526  	-21.35176864  	9.927102252  	21.98910808  	125.7767381  	-16.33634483  	-17.27838983  	-10.78003606  	-6.070426991  	5.035975588  	5.278943262  	-17.67044652  	-18.29209408  	-10.58980016  	-3.891453209  	5.307363304  	-11.81882825  	-16.45910075  	1.670579877  	-13.59135122  	-14.62549539  	-20.77032284  
-9.606701083  	16.35655122  	-4.235458735  	57.18278623  	16.37826927  	-19.76810581  	9.410059524  	15.84774985  	-11.31425303  	-2.948367983  	-4.41872075  	-14.99853774  	-30.06459657  	-17.51747924  	-7.061697855  	17.75036067  	7.262837931  	6.940361729  	-14.224575  	5.533020972  	2.133148533  	31.13929454  	1.714724506  	18.16944428  	-5.141400168  	4.579661423  	-23.1433861  	6.504313667  	2.316513017  	9.799828177  	-15.34048243  	-10.85143117  	-6.590563019  	-1.43250071  	-11.57815719  	-12.43461634  	-7.649857076  	-21.25369516  	-18.4458983  	25.76171486  	-4.098128994  	-0.185734201  	24.39078418  	-8.301152841  	78.05855125  	-2.031134053  	-11.45172995  	-25.28849469  	-15.66493685  	-14.36701355  	-0.7214559178  	7.650257578  	24.23778363  	40.81848477  	-6.682805213  	0.6692500703  	30.41188012  	-0.5257320848  	-6.600532573  	-6.492962811  	-54.89524531  	-44.19213087  	14.76599173  	-9.433330296  	-6.891442801  	-3.679252966  	8.267730637  	-11.41490787  	17.6857874  	23.46256048  	15.16949738  	20.28264758  	19.09195399  	17.72273038  	30.23445701  	12.53933609  	6.005025453  	20.03064392  	-7.405745908  	-15.46990053  	0.7318435777  	-1.693262559  	105.1800098  	-28.32411644  	-22.70332039  	-22.25129288  	-8.182730516  	1.15467403  	-0.357946582  	-35.45654114  	-18.61825285  	3.029228308  	-2.273637664  	6.436386623  	-2.901927102  	-13.40929317  	8.201337483  	-19.56024678  	-5.923655473  	-17.46433958  
-7.924002013  	16.69573206  	-5.36603703  	51.97679213  	10.56873868  	-16.30913612  	15.98384416  	11.63361156  	-19.64449565  	0.1753193644  	-4.801256075  	-14.55796306  	-25.18882122  	-12.66060433  	-5.439336725  	16.27380754  	8.519981973  	5.116647589  	-12.45123135  	5.183800147  	2.170715063  	27.36163321  	1.127167961  	16.66913858  	-1.727354918  	6.679890749  	-19.20625706  	4.34298391  	2.836566197  	11.13095338  	-10.34319965  	-6.552550075  	-4.895939829  	-10.12581821  	-15.34757397  	-19.46242388  	-6.814767471  	-14.93591546  	-13.38183977  	32.59085004  	-2.841392183  	4.805442884  	24.36404559  	-4.161549166  	62.81183945  	4.084255968  	-10.51856234  	-24.72389344  	-6.509789736  	-7.683980203  	1.293786786  	6.499610614  	24.13871793  	37.48829765  	-12.45962641  	-0.4627059661  	25.08879435  	-9.43436999  	-5.400419484  	-3.614679668  	-50.13440067  	-38.02533354  	14.92205353  	-8.297647287  	-1.771614488  	-3.318777559  	8.494761931  	-8.760496653  	16.20944473  	17.52266434  	15.11230117  	17.80328991  	15.60153641  	16.85698754  	35.12398997  	12.79798507  	6.042919209  	18.1253067  	-5.339479538  	-9.947938176  	-9.134167516  	-20.4568017  	78.68904551  	-37.15733687  	-24.73331171  	-30.45511755  	-8.534700019  	-2.330827425  	-6.350740024  	-46.41949676  	-17.33641676  	15.4320355  	-1.318624999  	6.959589012  	5.864234013  	-7.671914845  	14.324177  	-23.21832967  	2.934332303  	-12.88729761  
-4.407238399  	16.12800933  	-5.003360727  	42.42404882  	4.891990457  	-11.1354714  	21.85574459  	6.452281751  	-25.08683937  	2.140478935  	-4.778169688  	-15.70699376  	-21.75876601  	-8.831689588  	-3.974300352  	13.49936095  	4.769443317  	3.348244134  	-12.75266635  	4.704811969  	2.424419148  	21.04122661  	1.384471179  	12.20438785  	2.273517384  	7.723632128  	-11.6812368  	2.759037876  	2.057186083  	12.49334192  	-5.48822463  	-3.401318941  	-2.51476813  	-17.25348063  	-16.84309356  	-23.3567704  	-5.25198681  	-6.992147449  	-6.818253112  	37.09858243  	1.900891312  	10.07389049  	23.53333201  	1.221596515  	48.09675251  	9.545566038  	-5.228114174  	-18.59119667  	3.769588803  	1.012813046  	2.870172366  	4.603770011  	20.68871563  	31.57771231  	-16.8647525  	-1.836985533  	16.44825976  	-15.92337793  	-6.503404521  	-1.647569623  	-45.96870498  	-33.88079489  	13.01188209  	-7.601185498  	-0.06342194303  	-2.873017587  	7.314731285  	-8.431821396  	10.70337112  	10.45418192  	13.37640479  	10.87218166  	9.935851185  	12.77884599  	30.91363966  	10.46757398  	4.643890357  	14.0096695  	-3.676075879  	-5.737961201  	-18.92952882  	-31.51779766  	51.46129062  	-43.90294422  	-22.7636743  	-34.96080635  	-7.488370511  	-4.65633895  	-11.14705749  	-48.39186981  	-14.89916695  	24.35784037  	-1.206056102  	7.006390273  	11.85894526  	-0.4921513709  	18.39397252  	-23.28178495  	11.10793419  	-6.320172949  
0.1828939971  	14.34718563  	-3.195565115  	30.60184802  	0.8799279542  	-4.433559853  	25.88662204  	3.273760729  	-24.95947851  	1.903967685  	-4.631317146  	-17.875025  	-20.19005738  	-7.157833229  	-2.869660949  	9.258844635  	-3.326261775  	1.590495551  	-14.98120409  	4.977038289  	2.934284948  	13.05582057  	2.13540914  	5.660482811  	5.262244066  	6.750959498  	-1.145366602  	1.917912358  	0.4414274707  	13.03155435  	-1.62712176  	-0.9683207723  	-0.6867072223  	-22.30742212  	-16.46077295  	-22.29732564  	-3.114557288  	1.516595324  	-0.8396744385  	40.61324147  	9.632334088  	14.22369956  	23.01613159  	7.248659409  	37.86495322  	12.85875009  	3.031554136  	-9.451514193  	14.252141  	11.90301296  	3.889039578  	2.91810695  	14.55483314  	24.63753162  	-17.54724837  	-2.545255725  	7.076401611  	-16.7848553  	-9.795687859  	-0.690494454  	-42.24665064  	-31.60208008  	9.502385689  	-6.674477558  	-0.945563799  	-1.954127882  	5.728802054  	-9.829928158  	2.351496918  	3.824258465  	11.1789367  	-0.2007682399  	4.533973459  	7.471901407  	19.33968809  	6.478126042  	2.121376787  	9.423215989  	-2.576913058  	-2.960469238  	-28.0591667  	-36.31129155  	27.33804643  	-49.58368739  	-17.26855087  	-36.19810806  	-5.605920305  	-5.518618482  	-13.19068882  	-42.94187954  	-11.95495656  	28.99955847  	-2.037890723  	6.519315353  	13.71733255  	6.61675392  	19.82100589  	-19.70918916  	18.50503826  	2.759858429  
4.806567502  	11.37258636  	-0.2363715851  	19.04422538  	-0.9710552619  	3.161630029  	27.49587874  	3.670757956  	-18.88455528  	0.04720273364  	-4.600505495  	-19.64566264  	-19.54469815  	-7.200191404  	-1.888545882  	4.12774992  	-13.58794221  	-0.4530091514  	-18.00920801  	6.543448546  	4.357422532  	4.333621856  	3.07386294  	-1.54208239  	6.501151117  	3.577595786  	10.14583816  	1.514338025  	-1.012411353  	11.79038721  	0.9350167574  	1.040772693  	-0.2755344703  	-25.90316572  	-15.33711354  	-16.62152331  	-0.7224147191  	9.25634548  	3.228762521  	43.19930252  	18.09127076  	15.74416839  	22.27246793  	12.89587436  	33.08923633  	13.33966131  	11.41797195  	-0.7101021801  	23.65929747  	23.45451374  	4.41087743  	2.11164985  	7.377832241  	17.98759126  	-13.55103838  	-1.824465266  	-0.5757134871  	-11.50085564  	-14.02841001  	-0.456848887  	-38.0618164  	-30.24486731  	5.191049548  	-4.833952496  	-2.361839394  	-0.2156366369  	4.76699022  	-11.68717308  	-6.541370032  	-1.476542898  	9.814151001  	-12.95525154  	1.393863618  	3.19492931  	4.908825218  	2.159154675  	-0.6540424777  	5.820889044  	-1.704979191  	-1.252360797  	-35.39805693  	-38.0802445  	8.288313411  	-53.74793209  	-9.589708191  	-34.91974366  	-3.466027822  	-5.116883893  	-11.83162179  	-34.00083645  	-9.05950575  	29.96805057  	-3.605101411  	5.15835912  	11.77405173  	12.44959126  	19.00787633  	-13.94111741  	25.16878982  	13.50222675  
8.664001794  	7.687520477  	3.149093518  	9.986411298  	-1.216877662  	10.29428357  	26.67036768  	6.644455942  	-9.360615146  	-1.796355773  	-4.611457809  	-19.55280309  	-18.21207667  	-7.705458032  	-0.8318984286  	-0.6522584688  	-23.07457538  	-3.025938672  	-20.46655356  	9.06832233  	6.997650259  	-3.686669951  	4.081322645  	-7.836971807  	6.396690536  	-1.014040007  	19.06635854  	1.157125647  	-1.659494902  	8.679051916  	2.230795759  	2.342619775  	-1.357846536  	-28.84406917  	-14.69655401  	-8.629950859  	1.465596228  	14.98005203  	5.030841478  	43.4398839  	24.47013573  	13.82061199  	19.71522809  	17.25416429  	32.61985034  	11.32865778  	17.2125474  	5.024148716  	30.52247067  	32.82612837  	4.600523899  	2.176916525  	0.9181790739  	12.47775318  	-6.031074423  	0.2131894137  	-5.437978806  	-2.606053101  	-17.17157225  	-0.253745968  	-32.4401971  	-28.6017754  	0.8969436593  	-1.795836413  	-2.78441317  	2.078153819  	4.83998501  	-12.85690952  	-13.71477909  	-5.437651431  	9.763705783  	-23.88711627  	1.085669545  	1.340957265  	-7.410214239  	-1.199205968  	-2.852352959  	3.861560517  	-0.7324647193  	-0.3185827281  	-39.33778706  	-38.94933891  	-4.927016473  	-54.81297418  	-1.426101512  	-31.94756376  	-1.527570862  	-3.792873588  	-7.75786999  	-25.26670942  	-6.610639691  	28.61705349  	-5.458676888  	2.648555392  	7.74978916  	16.4902885  	16.88425654  	-8.201452369  	30.57259602  	23.58116925  
11.42361449  	3.91787969  	5.922020539  	4.472266133  	-0.8744763205  	15.43851858  	23.8911809  	9.427230723  	-0.1711150597  	-2.140866057  	-4.209748366  	-16.84114791  	-15.03889888  	-7.605194038  	0.2441049724  	-3.816903132  	-29.11732672  	-6.090753075  	-21.11564852  	11.39993417  	10.20050156  	-9.127058178  	5.280882541  	-11.82322804  	5.833007469  	-5.585940988  	23.2778315  	0.7102969603  	-1.547952476  	4.914576122  	2.384140384  	2.341508337  	-3.248145535  	-30.97189611  	-15.10114102  	-0.9877437757  	3.213750823  	17.97547525  	5.052536984  	40.18729582  	27.22856716  	9.029595693  	14.35745733  	19.8879418  	34.24889458  	7.837248094  	19.41248802  	7.081477907  	33.90185559  	37.77013639  	4.562392135  	2.560428758  	-3.820099662  	8.34337656  	2.443664112  	2.580068881  	-8.030001234  	6.191677564  	-17.6967941  	0.6622641189  	-25.43625638  	-25.8981551  	-2.734418288  	2.221096768  	-2.149441247  	4.076386592  	5.614348825  	-12.80344617  	-18.08015172  	-8.616857745  	10.40115982  	-30.39417395  	2.875445108  	1.936888921  	-14.49290215  	-2.902893499  	-4.137762571  	3.449123725  	0.2034704432  	-0.1903100817  	-38.70132403  	-38.97074035  	-12.2176006  	-51.58343286  	5.647045258  	-28.17703542  	0.03709130069  	-1.783713617  	-2.368666246  	-18.5355688  	-4.830820175  	26.13143304  	-7.373771569  	-0.7517082855  	3.86528922  	18.74935807  	14.31218328  	-4.398444469  	33.6592157  	30.61319413  
13.01610448  	0.4225284497  	7.212467402  	2.030954673  	-0.6625017219  	17.8120988  	19.9389197  	9.668941596  	6.067768284  	-0.565825598  	-2.952880106  	-11.79450502  	-10.14549519  	-6.587027352  	1.248860695  	-4.804386158  	-30.12655967  	-9.113084094  	-18.99207995  	12.3335911  	12.81932833  	-10.6044911  	6.957299289  	-12.57293536  	5.234060391  	-8.767452699  	22.48581579  	0.324237565  	-1.014834778  	2.278132652  	1.604741314  	0.8351115412  	-4.867374695  	-30.6834584  	-16.06679597  	5.01130135  	4.731197419  	18.26265756  	4.319412887  	34.18758738  	26.9592861  	3.161354609  	6.867566621  	20.68058133  	35.21224787  	3.91151247  	19.0813665  	6.674489712  	33.97808205  	38.18695672  	4.204967178  	2.64645346  	-6.755191138  	5.291099681  	9.446866415  	4.143434452  	-9.475693093  	12.42672412  	-15.68837599  	2.514553895  	-18.54292963  	-22.16922516  	-5.210701827  	6.715797312  	-1.313251899  	5.04907055  	6.432463435  	-11.52171037  	-19.82794619  	-11.47569715  	10.62062904  	-31.91009957  	5.640859124  	3.815177318  	-15.92624839  	-3.165298996  	-4.664252449  	4.120962803  	0.6497422714  	-1.017656051  	-33.69024634  	-37.29360342  	-14.09411723  	-44.45849244  	10.42681836  	-24.56003324  	1.352301059  	0.6483147423  	3.252990126  	-13.97584471  	-3.734791629  	23.0360535  	-9.647548941  	-4.183242876  	1.626928236  	19.20315332  	11.73194341  	-3.456244781  	33.5196637  	33.66104381  
13.32892815  	-2.75194459  	6.871561921  	1.408521809  	-0.6169602305  	17.77460762  	15.61703731  	7.254453609  	9.260311755  	2.246645896  	-0.9433338427  	-5.598569488  	-4.868431426  	-5.066265744  	2.256318041  	-4.004730336  	-25.95629614  	-11.0709751  	-13.78765205  	11.33938062  	14.14023494  	-8.310979626  	9.249338524  	-9.998619608  	4.302116434  	-9.931976224  	18.33522714  	0.2192651604  	-0.2070082436  	1.711449268  	0.2808648536  	-1.599215466  	-5.277222004  	-25.92170365  	-16.4230913  	9.833087392  	6.336662385  	16.48044613  	4.000082936  	27.71995719  	25.51222429  	-1.775044879  	-0.7545464501  	19.53326398  	32.89351238  	0.3550552331  	18.26773691  	5.641417946  	31.75451365  	35.7219274  	3.29880295  	2.246560741  	-8.212313643  	2.903155349  	13.87572556  	4.4141353  	-10.33803149  	15.93268605  	-12.62253186  	4.768089605  	-13.83548601  	-18.11647158  	-6.049199602  	11.1462858  	-0.8965276435  	5.015848252  	6.75567608  	-9.160974362  	-19.66564032  	-13.92252216  	9.807744103  	-29.56881384  	8.600642465  	5.154660751  	-13.20407226  	-2.836393928  	-4.757627265  	5.410931905  	0.4032091533  	-2.678324569  	-26.02806844  	-33.82094085  	-11.62055144  	-35.49792416  	12.16903489  	-21.94184501  	2.536174138  	2.959395313  	8.620244713  	-11.43943469  	-3.243166377  	19.47076664  	-12.7096759  	-6.671774172  	0.9393304577  	17.47555974  	9.283824195  	-5.340417263  	29.90506092  	33.25808213  
12.1738037  	-5.592381375  	5.60986609  	1.771847973  	-0.2715409584  	16.36943142  	11.47014313  	4.401657082  	11.34146508  	5.155772519  	1.088046563  	0.1516141899  	-0.9033801026  	-3.725001204  	3.341779389  	-2.39255198  	-17.84632431  	-10.94804693  	-6.305679383  	8.605044547  	14.22245784  	-4.102126645  	11.79557343  	-5.06268494  	2.560012036  	-9.357678521  	13.18010841  	0.4484168263  	0.8901526595  	2.511861976  	-1.119711928  	-3.955797267  	-4.131013343  	-16.11944253  	-15.15175918  	14.54820402  	7.865240629  	13.56625352  	4.9204442  	22.68905294  	24.21891872  	-4.539052763  	-6.263851013  	16.38915545  	26.187201  	-2.080392409  	18.42787907  	4.936084061  	28.05656736  	31.93592639  	1.732121034  	1.81662303  	-8.366878751  	1.099690488  	16.06320523  	3.775264686  	-10.15435583  	18.22564551  	-10.0004097  	6.463465243  	-12.51455263  	-14.63923385  	-4.732423329  	14.97672967  	-0.7817445558  	4.610006741  	6.266877893  	-5.80415237  	-18.13008446  	-15.38439525  	8.241017708  	-25.09589547  	11.34072603  	4.196946747  	-8.232723217  	-2.711331302  	-4.655087168  	6.943932789  	-0.2118449374  	-4.647731346  	-18.15406273  	-29.73113642  	-6.080361656  	-27.47347126  	10.69725234  	-20.83186127  	3.348836653  	4.344531129  	13.19495197  	-11.17585692  	-3.404207799  	15.80545686  	-16.36877157  	-7.748229577  	0.2574656786  	13.17508326  	7.132389136  	-9.358909858  	23.16624392  	30.20250973  
